blockchain,creator,address,tag_name,tag_type,start_date,end_date
ethereum,flipside,0x73cae59e9d6e73b43ad32de120b456783f72b7aa,Celsius,fund address,6/1/23,null
ethereum,flipside,0x6dc977053fa26e479dfe352d32b21261922c410b,Celsius,fund address,6/1/23,null
ethereum,flipside,0x64f65e10f1c3cd7e920a6b34b83daf2f100f15e6,Celsius,fund address,6/1/23,null
ethereum,flipside,0x62ffb5b8f6c6e3dc949f4e7b163831fe6d2ed423,Celsius,fund address,6/1/23,null
ethereum,flipside,0x62c4a34e6988b20c2204c7a6a75395cceafd6e29,Celsius,fund address,6/1/23,null
ethereum,flipside,0x5e150716400764d2e97383c1a3cffe879c6872ce,Celsius,fund address,6/1/23,null
ethereum,flipside,0x5cce8f3930db54b7efc7f44b69c85c4180b152a8,Celsius,fund address,6/1/23,null
ethereum,flipside,0x560e1a1ba4314ad385bf22384016cec4238050c8,Celsius,fund address,6/1/23,null
ethereum,flipside,0x50c937c88aecd44ac0f7e9041084bad2937fc1a1,Celsius,fund address,6/1/23,null
ethereum,flipside,0x4d56bca1705089a95be71f94506e9cfaf84f9624,Celsius,fund address,6/1/23,null
ethereum,flipside,0x433cfffea18b811017856e9659ada4e6b441312d,Celsius,fund address,6/1/23,null
ethereum,flipside,0x3e897aa16f1168fa83e4ffb8d4901c3a9cad31fb,Celsius,fund address,6/1/23,null
ethereum,flipside,0x3a8c4eab850d2265cb0d6bbb442ae08a4dd380c9,Celsius,fund address,6/1/23,null
ethereum,flipside,0x321814791be9c16cf72dccf986d455a0a163ce03,Celsius,fund address,6/1/23,null
ethereum,flipside,0x2b60d62d6f117682e6ec8e4b861ccaca68a68985,Celsius,fund address,6/1/23,null
ethereum,flipside,0x264046cb32b56cac990279f6dee5622ae0cccf1a,Celsius,fund address,6/1/23,null
ethereum,flipside,0x212d3c9ad48926ed3e7ef538caaddb5d10e8eb9e,Celsius,fund address,6/1/23,null
ethereum,flipside,0x1f7c552cb893510b519dcfc5081d0008397f564d,Celsius,fund address,6/1/23,null
ethereum,flipside,0x19536e49eb17059c6d43ac8be103b1ea4ea815b8,Celsius,fund address,6/1/23,null
ethereum,flipside,0x11ca87496f4abba844c01e36b5c5d85b0d4d0314,Celsius,fund address,6/1/23,null
ethereum,flipside,0x022064c9f712b52d7afff7263527eabebf59a71c,Celsius,fund address,6/1/23,null
ethereum,flipside,0x41318419cfa25396b47a94896ffa2c77c6434040,Celsius,fund address,6/1/23,null
ethereum,flipside,0x4cf9faf73714b65b98557c822b6b514dfda0e339,Chain Capital,fund address,6/1/23,null
ethereum,flipside,0x2489146cf124a6900ba46c6f76f18ec76d5068b9,Chain Capital,fund address,6/1/23,null
ethereum,flipside,0xfafea99d5b39540701c896b7bdf78eff8a308ebd,Chain Capital,fund address,6/1/23,null
ethereum,flipside,0x97621700d3511f14b17e3f6025c133042fc4536d,Chain Capital,fund address,6/1/23,null
ethereum,flipside,0x8dec37c0034bc3abbf4e204b27bef628eb7cc944,Chain Capital,fund address,6/1/23,null
ethereum,flipside,0x6c86521f28cff9cc1813454425e0eb58977ff52f,Chain Capital,fund address,6/1/23,null
ethereum,flipside,0x684d3573fbd868fdd07e4793e1a0027b526f71d3,Chain Capital,fund address,6/1/23,null
ethereum,flipside,0x42b866f5fe13126de20de81868ae0d2f849b38d2,Chain Capital,fund address,6/1/23,null
ethereum,flipside,0x3ab124c6b31899e2a9674b19e9aa3efe6c6901d3,Chain Capital,fund address,6/1/23,null
ethereum,flipside,0x2f8ad3a412bc50896dc1cb163095e8eb72e0db6f,Chain Capital,fund address,6/1/23,null
ethereum,flipside,0x235b977815a06ccbaaf6b7aeaa2724fd3048515a,Chain Capital,fund address,6/1/23,null
ethereum,flipside,0x03b72d2d2a7d4a6352002549646f5b9f3bd2f521,Chain Capital,fund address,6/1/23,null
ethereum,flipside,0x0228fba1e291fbc6d900e6c07944ef68f0cb662e,Chain Capital,fund address,6/1/23,null
ethereum,flipside,0xc02ad7b9a9121fc849196e844dc869d2250df3a6,CMS,fund address,6/1/23,null
ethereum,flipside,0xafa64cca337efee0ad827f6c2684e69275226e90,CMS,fund address,6/1/23,null
ethereum,flipside,0x634eeef5d8314e0f0056c11f4d1b1837c32ba10f,CMS,fund address,6/1/23,null
ethereum,flipside,0x3051af9312651aea6e6d8a7b7a80d25c5f1152e1,CMS,fund address,6/1/23,null
ethereum,flipside,0xe9b30ece32f4d3d454789805c72a9ac6afb3e5d1,CMS,fund address,6/1/23,null
ethereum,flipside,0xe1b3011dbc9bf8d30751a3a9866ef452f9ef5c9b,CMS,fund address,6/1/23,null
ethereum,flipside,0x8dac88d4c19c62d8fdd631d8b520690c166695bb,CMS,fund address,6/1/23,null
ethereum,flipside,0xfcbf806792f06d9c78e50b3737e1a22cfc36a942,Coin98,fund address,6/1/23,null
ethereum,flipside,0x9413da1bc1797179e5d019a9420ceec44680a4bf,Coin98,fund address,6/1/23,null
ethereum,flipside,0x2cbae16f9237757bc18c89f04e80ba9ba36d2dfd,Coin98,fund address,6/1/23,null
ethereum,flipside,0x282bbcd59f1e75780ca632ff33450b49854fc8ef,Coin98,fund address,6/1/23,null
ethereum,flipside,0xfdf2d98b73f671585afa3b1556599ee20795d734,Coin98,fund address,6/1/23,null
ethereum,flipside,0xfded94b78bb8f41dba81dbf114e3fa248e0a1d7a,Coin98,fund address,6/1/23,null
ethereum,flipside,0xf3dda7de862a9d7970ac0ee9bdc741830ed8b3c7,Coin98,fund address,6/1/23,null
ethereum,flipside,0xf28f8f8dd8cf0b5eeed05c51167de5390418efdd,Coin98,fund address,6/1/23,null
ethereum,flipside,0xed736b9ab1c57861591dafffe71f24ce80ebceaf,Coin98,fund address,6/1/23,null
ethereum,flipside,0xdb1f995044185d0f9d7e931029e36ac1f6d8b64a,Coin98,fund address,6/1/23,null
ethereum,flipside,0xc8080106d9a64584d792d89831e4666e3e7ae5ad,Coin98,fund address,6/1/23,null
ethereum,flipside,0xc62559777bf2f5aeef9ad924519a463ede374d09,Coin98,fund address,6/1/23,null
ethereum,flipside,0xc425983bf82f795742d5e09dbb82f7e776e265ae,Coin98,fund address,6/1/23,null
ethereum,flipside,0xbfb2d34cb5647d75469504ce6f4b9c22a760b641,Coin98,fund address,6/1/23,null
ethereum,flipside,0xbd3ed7668b840c8bb30e000ec2b681d0b40d7399,Coin98,fund address,6/1/23,null
ethereum,flipside,0xbcea70b89fb6eabace33b8ba7a7f719e8782981c,Coin98,fund address,6/1/23,null
ethereum,flipside,0xbbf17857a6a6ae3adfa5b01e24aa6f84db854561,Coin98,fund address,6/1/23,null
ethereum,flipside,0xafb2f4de01bb9f5f6ab4245b125f7744d03f1fa1,Coin98,fund address,6/1/23,null
ethereum,flipside,0xa94eeb208e3fe017605e12546b53301ec742c585,Coin98,fund address,6/1/23,null
ethereum,flipside,0xa4512426342fb6bbb48d6c6a1a35efde929e7773,Coin98,fund address,6/1/23,null
ethereum,flipside,0x9bd8135e586161753bee9c3be2b6cdd25ebeb346,Coin98,fund address,6/1/23,null
ethereum,flipside,0x9b80f360ecd1f2871d792ad0dd0d8ca7a972b222,Coin98,fund address,6/1/23,null
ethereum,flipside,0x9342372e766f02a18a0303583401dc49a7786579,Coin98,fund address,6/1/23,null
ethereum,flipside,0x906fd6039a08510261760d81869385102cc8ce43,Coin98,fund address,6/1/23,null
ethereum,flipside,0x8f0e2ca6ef65f93d32e0ebc1ad2a102192ec7b65,Coin98,fund address,6/1/23,null
ethereum,flipside,0x8b13faa2b20d67db7b9c97104521236731317733,Coin98,fund address,6/1/23,null
ethereum,flipside,0x87c489e5773128d4a8d85e7930a70484f3fcf0d8,Coin98,fund address,6/1/23,null
ethereum,flipside,0x7c217eb128337c4b44ca9093ea9a9984b1803488,Coin98,fund address,6/1/23,null
ethereum,flipside,0x7b0d89a97c6749f30c0f527281700f170007947b,Coin98,fund address,6/1/23,null
ethereum,flipside,0x78751991f163081b432b3e84a9f1e9ec96c9c701,Coin98,fund address,6/1/23,null
ethereum,flipside,0x72d670f74ebff42ccf5e2a1fea3bcbe42cf83a71,Coin98,fund address,6/1/23,null
ethereum,flipside,0x6b7ada3fe5ccf3ab10a8e7ae7f4593b88b3bf385,Coin98,fund address,6/1/23,null
ethereum,flipside,0x69d89c478cc8decd3f6c58ea10a844dfab3dcb2d,Coin98,fund address,6/1/23,null
ethereum,flipside,0x66486b5534abf6403fef2b4d8aefa5425de28cf3,Coin98,fund address,6/1/23,null
ethereum,flipside,0x5a7b52cf2f59d072aa38dee1107612ad656e048e,Coin98,fund address,6/1/23,null
ethereum,flipside,0x4c01c1ddcffd273e61631b9d3dc5d80f54537e18,Coin98,fund address,6/1/23,null
ethereum,flipside,0x49f9568a4d952ac703df8ffe8ea42183e29195ef,Coin98,fund address,6/1/23,null
ethereum,flipside,0x4917771c27da74f581008e82f70f21e96ee1d807,Coin98,fund address,6/1/23,null
ethereum,flipside,0x462a497427706542d76306d6d8aa5f317dc5e8a9,Coin98,fund address,6/1/23,null
ethereum,flipside,0x4597a8206978c5de22173432b2f0cb899eef9fa3,Coin98,fund address,6/1/23,null
ethereum,flipside,0x4452b60373c707dce9a161a0de4e38371e6ae7c7,Coin98,fund address,6/1/23,null
ethereum,flipside,0x2eeceb16d97aa23ca8d516768c9531cd7814e175,Coin98,fund address,6/1/23,null
ethereum,flipside,0x270bcb92cb7320a47bdeb06fa8058cbef03f78ca,Coin98,fund address,6/1/23,null
ethereum,flipside,0x24393d5d25edfeefa91cefd05cad1b01a7accf3c,Coin98,fund address,6/1/23,null
ethereum,flipside,0x1102a422fe0be80e0988c54656cb89c3034ae400,Coin98,fund address,6/1/23,null
ethereum,flipside,0x0ab0ce71c74aacb9fa8d1ae8dd01d16f91238535,Coin98,fund address,6/1/23,null
ethereum,flipside,0x04668dd385bf0aa4fb8e4a5a681bd400b1bb0b58,Coin98,fund address,6/1/23,null
ethereum,flipside,0xa8c6f6e2dfbdededd157a5363d38d7d074d83985,ConsenSys,fund address,6/1/23,null
ethereum,flipside,0x4559d6b52b6a736684345b42d5e3ee8405991466,ConsenSys,fund address,6/1/23,null
ethereum,flipside,0x125d5f25f9f330f55d93fb0aef309de0bd97ede2,ConsenSys,fund address,6/1/23,null
ethereum,flipside,0xea067c58367d022a1c58354fe544c542c68587ec,DeFi Education Fund,fund address,6/1/23,null
ethereum,flipside,0xdc856762b024814f6b5dc28e97e514e001d6820c,DeFi Education Fund,fund address,6/1/23,null
ethereum,flipside,0xcf8c946c6819dafe62f82803e01eb27ea232825c,DeFi Education Fund,fund address,6/1/23,null
ethereum,flipside,0x773ee93e36baafa7f73b41ccc6800126829d3589,DeFi Education Fund,fund address,6/1/23,null
ethereum,flipside,0x1c95930dfc1139381265ce45b5f480f1efae09a1,DeFi Education Fund,fund address,6/1/23,null
ethereum,flipside,0xc2e851570e1a898e203a0236f90a3072fc0846e5,DeFi Education Fund,fund address,6/1/23,null
ethereum,flipside,0xbcad071a51896666c3b48fc5fd5a872981fb254e,DeFi Education Fund,fund address,6/1/23,null
ethereum,flipside,0xcfae402f6ced5a476554235b5026c005c85c135a,DeFi Rate,fund address,6/1/23,null
ethereum,flipside,0xdd709cae362972cb3b92dcead77127f7b8d58202,DeFiance Capital,fund address,6/1/23,null
ethereum,flipside,0xb4f70f2f0f1a27276571a12e60c64e321f40d47c,DeFiance Capital,fund address,6/1/23,null
ethereum,flipside,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,DeFiance Capital,fund address,6/1/23,null
ethereum,flipside,0x7e4b4dc22111b84594d9b7707a8dcffd793d477a,DeFiance Capital,fund address,6/1/23,null
ethereum,flipside,0xe15232f912d92077bf4fad50dd7bfb0347aef821,DeFiance Capital,fund address,6/1/23,null
ethereum,flipside,0x90f9f22dd034da42defcb6866b854ecb45ed6d16,DeFiance Capital,fund address,6/1/23,null
ethereum,flipside,0x8a1884e48f3a892f3673e23cc31374d5e5c3733e,DeFiance Capital,fund address,6/1/23,null
ethereum,flipside,0x4934575d886c88772ba27d32b571a713032a84f2,DeFiance Capital,fund address,6/1/23,null
ethereum,flipside,0x2c44e0827b6b50f369a7b51970d82cead0754b45,DeFiance Capital,fund address,6/1/23,null
ethereum,flipside,0x1e138759baed8a1139376a475bf7f08053aca016,DeFiance Capital,fund address,6/1/23,null
ethereum,flipside,0x13251ca36c34cbff1dbd58671c72ec5610367c8e,DeFiance Capital,fund address,6/1/23,null
ethereum,flipside,0xb39af4319453d8fb9c40084e7c06c098e9b61ecd,Delphi Digital,fund address,6/1/23,null
ethereum,flipside,0x4181805c36ad6b1b2adb43d0b0615d676acbf9b4,Delphi Digital,fund address,6/1/23,null
ethereum,flipside,0xf9e3d673e54fab1f62c6959063eab03d66912557,Delphi Digital,fund address,6/1/23,null
ethereum,flipside,0xe7d512a0aed53662f4df92bf1ca8b0a85e851cf3,Delphi Digital,fund address,6/1/23,null
ethereum,flipside,0x927b024a75a4f286f63cc38db3fc0d6f2c45feb0,Delphi Digital,fund address,6/1/23,null
ethereum,flipside,0xa401f994975e1f82170a9040e0a42d9b4256edaf,DCG,fund address,6/1/23,null
ethereum,flipside,0x90fffbbdf770efb530d950c24bf56a292cdab3f7,DFG,fund address,6/1/23,null
ethereum,flipside,0x66cc7f5f88f65ad480a285b1fcab824cf0617df1,DFG,fund address,6/1/23,null
ethereum,flipside,0xff7f274399c5040331a59e941b4971f31e15e47d,DFG,fund address,6/1/23,null
ethereum,flipside,0x1486eb98665cef465529f7ffff6e1a9464e96f37,DFG,fund address,6/1/23,null
ethereum,flipside,0x50495480cce225c8476e90466d8615a9e6a5e004,Dragonfly,fund address,6/1/23,null
ethereum,flipside,0x002a5dc50bbb8d5808e418aeeb9f060a2ca17346,Dragonfly,fund address,6/1/23,null
ethereum,flipside,0xb93994e2efcaed3e88c538f68ec6a2587c3e2ebf,Dragonfly,fund address,6/1/23,null
ethereum,flipside,0xB953E202C5E51C7C010E80402a63C02f37F14059,Dragonfly,fund address,6/1/23,null
ethereum,flipside,0x641ce4240508eae5dcaeffe991f80941d683ad64,Dragonfly,fund address,6/1/23,null
ethereum,flipside,0x7d68a49754c55f1fb410f535f2b82a16f64481b6,Dragonfly,fund address,6/1/23,null
ethereum,flipside,0xcf3f62278385a46178efb0f8ebc8008ee757b40c,Dragonfly,fund address,6/1/23,null
ethereum,flipside,0xa748b28b0d1109da8a722180e8d1b88efbc1b139,Draper Dragon,fund address,6/1/23,null
ethereum,flipside,0xceb03035ba74435b773075eea40a04ec95ccea88,Eden Block,fund address,6/1/23,null
ethereum,flipside,0xdf042751eb56783eed43192de5cf37e38643242e,Eden Block,fund address,6/1/23,null
ethereum,flipside,0x770f2180c923dd453bdfca3feb5c3e2da83f7cbd,Eden Block,fund address,6/1/23,null
ethereum,flipside,0x39fec2e2beab6a63c1e763d0dc4120af60bee39f,Eden Block,fund address,6/1/23,null
ethereum,flipside,0x13378f07f43c4257853ef1cd9fb0c9bd1b66f102,Eden Block,fund address,6/1/23,null
ethereum,flipside,0x0e60665139010d20d245803a76b37867fadb3644,Eden Block,fund address,6/1/23,null
ethereum,flipside,0xa7d4b4c73ebc2fc9f33d03ff947ecc669090f5c0,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x6d16749cefb3892a101631279a8fe7369a281d0e,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0xff29091c6b3022dea28a96023f2a3ae40d14f856,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0xfc809fa0bc78d9c36584833cc040ba920da6260f,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0xf19fa1c15406ec225d62559da02e475dcb1f0b53,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0xe54f65c0cb7e192c37f50e40824eb5b6092be71f,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0xdffd30be831a79a23a7a8509ff7167125a0c9f4f,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0xdf585dce0de45b79991015f600afd7ac12f91107,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0xd965952823153e5cbc611be87e8322cfc329f056,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0xc08de9d8834b3ee012d684db239bf7868c818327,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0xc0819e1e01204bcb9cb5a0a3be826afedad6edef,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0xb7a179e893abfb12334ae9d0406568908db0163b,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0xac8bc2ce1af649aabf441a23894af4193963ab18,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0xa21392dd4b12cb543fb6d1e4e8759b3ac6e55169,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0xa05a2923677a35e9639a174528a3c57128a2b2cf,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x9d8fa696d2562a35825416d8faaf15537ea0f1e9,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x91dca388a5080f6b6aff0b4822a2cb5cfe56e18b,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x8f6854c50763dea74699e03b97369ef050b4ad0d,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x7fc5e855ce2809b5b07daeb00dbb267c9d4c20ca,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x7a4a9b7d73cc376893ac8f7b24b21bb1433d7167,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x7895aabc0985458552bc1efb9d25ad47e5f1c019,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x73832d05eb390993ce38f8bb7c9abc501284dda0,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x706100f55957a0b3ced7c0da2bf2a4572f524db0,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x649a0c43d0689685e937a998ccf6d95ae9f9b2ca,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x6184eab34fe939ecacfe48f3250dc546f687c2ae,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x5ad32c7aee7f06575ee0740cda8e6bd095cc3919,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x545b8761179d08e15ce4788bb028f2a4a8eff624,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x4c479d24c097cc57c80f006d2fc4b6f2a3cb6f4e,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x4b1d667eb8202aedb22d247504e3f28ab910cecd,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x4a3250c66637a24cea6a1c3604d5810cb1b1c663,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x472e379d7db74cea0e98f1ff74f64238af72c341,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x46f2bf029ea6f30dd0dbad8df7117d3cf6cdc08d,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x42ecfc3b1e2b76b8aaed9bd097ba9a316c38e1ea,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x3ced4472d492f30b1e1f84b35f3832a2ee89bcfc,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x394ba329742e8c558952f3dba91b456ab8c6332d,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x3904efc39b16e9ce6483e8beac623fca370286d1,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x2c75b94bcef03022a65254ad4424bc93f8aeee2b,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x285b10c73de847ee35bcb5cd86f17d55ff936476,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x1a3f00a013670becaf3e51b5db8c0a530b5bf08f,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x15bbcd24f69e22e552c09f178ac3d8aef5009466,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x159b94c520b6c7dceba1b5b93bdcd4e3b4888ad6,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x150be62edddd543452545e502bcaf6800bcaf2d6,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x11a7293447bdc904c0bcc30b45c8fe3ead1250aa,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x082878a39693beea5684a68789b7211ca7ae7221,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x06b0d63ea962200d78fd25eeaf66f1db4e403239,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0x00290ffc9e9d19bda7b25c6e44d8adf55dfbf2dd,Exnetwork Capital,fund address,6/1/23,null
ethereum,flipside,0xf9ef3d2bbeacdd439653096c18a199305f8bee19,FalconX,fund address,6/1/23,null
ethereum,flipside,0x1157a2076b9bb22a85cc2c162f20fab3898f4101,FalconX,fund address,6/1/23,null
ethereum,flipside,0x431e81e5dfb5a24541b5ff8762bdef3f32f96354,Fantom Foundation,fund address,6/1/23,null
ethereum,flipside,0x1778767436111ec0adb10f9ba4f51a329d0e7770,Fasanara Capital,fund address,6/1/23,null
ethereum,flipside,0xdbc2a6c355a9e9c884e295af6dfb54bb414b7304,Fasanara Capital,fund address,6/1/23,null
ethereum,flipside,0x85464b207d7c1fce8da13d2f3d950c796e399a9c,Fasanara Capital,fund address,6/1/23,null
ethereum,flipside,0x7fdafde5cfb5465924316eced2d3715494c517d1,Fasanara Capital,fund address,6/1/23,null
ethereum,flipside,0x4831c121879d3de0e2b181d9d55e9b0724f5d926,Fasanara Capital,fund address,6/1/23,null
ethereum,flipside,0xe25397734a184053cf382e5c4e32ca7ef8335f31,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0xc3f7a7ed42125d2b45bcf8ebcb9fc5657eb674cd,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0xb079f40dd951d842f688275100524c09bef9b4e2,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x7c04a698855d1ecf9610636a1d7aff8e03331fa5,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x4f4814e6fecc668afdd892d230907ff181f95459,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0xffb3954d43a4063140f2830b35f43357e49e0ead,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0xea4406ed0779f1c369bf1663da2d2ee2dc256216,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0xe2bb2a43fccfdc868e82a304e28660a022ea5078,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0xe100b2276fc6631ccfeaa6d75c9e71a63267f44f,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0xded7a58464adfd33ca6ca5815ce46cab6e3a1296,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0xda3b8853d3d08d87a63cff2093c2e491e730dd9a,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0xcf6c378a19c9cd0236b953c1eebaa82550db6825,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0xcc7c071d6000f98ebd009de30e5e9c387e501276,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0xb4d08150b07e498b35e0b5f60237f927bda9311e,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0xb0ff496df3860504ebdff61590a13c1d810c97cc,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0xae9062d618f6f6a31293e23f7517e427e64d43de,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0xabc8284624b35de9fbe02ecbd834a917f66b294e,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0xa08a7d1abb19ef84e0756e6b77fab94f28bf9aa6,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x9ec9c16e67e089d7050519d95975b7b807a5b289,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x8f5f1e1de00b28a8b6bb6b3d7073bd4289eac289,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x8547d1e958ab2f6a7f1974845952b15cdeca53a2,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x83a451e35c17eb047ce567f682fa316e2607b95d,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x82b34f3518dea2d31ee2a30e4ce3e3cd78cd309c,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x7c7019a8a4e8f0b900b88a3efca951b73afab9e8,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x7bbfc6ce7ae36606093947a269aeb3763e81053d,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x77a7916733d6773ea30c937213a2466fb0b1d240,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x76bd39dbc1cc977c03d38dc8a70ecbf21177c0df,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x6d51fdc0c57cbbff6dac4a565b35a17b88c6ceb5,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x6660be456ac6a7d6c7c8334ecd4a52cadc3e2297,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x5fc8c4e0647fd62281901b9fc30c6eaaa6e749d3,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x5d0e3a026ecf43c3ef9e6895676909d96ca2c7b3,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x5b1d895df5801dab8f639c12e58ce304f4ae1743,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x59be9da8ae260cc45dbca5df35ea6bd16d0ed96f,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x57072849711c0a13c346b811b444d92bcc811ad2,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x5513fdfe8c6042cde6bb284bc058901975526f4a,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x54a3a896a3d0423fb1d61922dea9df25b9caeb2f,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x48a3861ceb54a4aad13934c4754a2c72953a149f,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x3df90d30298f7603f6a658b5e7fda632d05b482d,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x35552b17ebdbadabf5b75da1a42e80fc471054ae,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x15602623310d2b25e274f7d1789716ed736d455d,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0x5cd9e2b2c9590cd969a1ca7365eb8a4637477007,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0xfdd8efec62d4a8564d42823e2eb162ff23ae1e92,FBG Capital,fund address,6/1/23,null
ethereum,flipside,0xcef1b4bf8f05f623a2a688b56d9da679d302eba7,Fenbushi Capital,fund address,6/1/23,null
ethereum,flipside,0x00514112b64626360445d45dae83327c989face2,Fenbushi Capital,fund address,6/1/23,null
ethereum,flipside,0xe295645876528569b3200b7a92b263982a6477e4,Fenbushi Capital,fund address,6/1/23,null
ethereum,flipside,0xc5d063205c9ff82a7d060be081e238b643c0d613,Fenbushi Capital,fund address,6/1/23,null
ethereum,flipside,0xb1b1bd135546c312e21498bfd6bb8622673db336,Fenbushi Capital,fund address,6/1/23,null
ethereum,flipside,0xadb776731f978bb0c656c040241ed53ea1ff671f,Fenbushi Capital,fund address,6/1/23,null
ethereum,flipside,0xab7deb42caea381effe58e2f669fdefd555db698,Fenbushi Capital,fund address,6/1/23,null
ethereum,flipside,0xa21fffd33c10cd6a83a62f668a200374588362fe,Fenbushi Capital,fund address,6/1/23,null
ethereum,flipside,0x99cedec0aefc7a2093dfd4613c192585094cf711,Fenbushi Capital,fund address,6/1/23,null
ethereum,flipside,0x98761fc1d79791fb75fdcf5e57101c17e393e8a8,Fenbushi Capital,fund address,6/1/23,null
ethereum,flipside,0x859d2cda0310007f050516a9f02559b3755a87cc,Fenbushi Capital,fund address,6/1/23,null
ethereum,flipside,0x6be85603322df6dc66163ef5f82a9c6ffbc5e894,Fenbushi Capital,fund address,6/1/23,null
